Date_Time,F8379Press,F8379Temp,F8379Humid,F8379Wind
2023-03-25 16:00:00+00:00,30.008333333333336,17.25,88.83333333333333,12.750833333333333
2023-03-25 17:00:00+00:00,30.013333333333335,18.166666666666668,87.33333333333333,9.665833333333333
2023-03-25 18:00:00+00:00,30.003333333333334,18.25,86.75,9.5
2023-03-25 19:00:00+00:00,29.993333333333336,20.333333333333332,83.41666666666667,11.501666666666667
2023-03-25 20:00:00+00:00,29.979166666666668,20.583333333333332,76.5,10.5
2023-03-25 21:00:00+00:00,29.97666666666667,21.333333333333332,72.91666666666667,10.3325
2023-03-25 22:00:00+00:00,29.968333333333334,20.75,75.33333333333333,9.583333333333334
2023-03-25 23:00:00+00:00,29.970909090909092,19.0,78.0909090909091,10.183636363636364
2023-03-26 00:00:00+00:00,29.9725,17.75,86.83333333333333,4.915
2023-03-26 01:00:00+00:00,29.971666666666664,17.166666666666668,89.75,2.5816666666666666
2023-03-26 02:00:00+00:00,29.97583333333333,15.75,93.33333333333333,0.5
2023-03-26 03:00:00+00:00,29.980833333333333,10.833333333333334,94.08333333333333,0.0
2023-03-26 04:00:00+00:00,29.989166666666666,9.583333333333334,94.08333333333333,0.0
2023-03-26 05:00:00+00:00,29.977500000000003,4.083333333333333,91.75,0.0
2023-03-26 06:00:00+00:00,29.974166666666665,0.4166666666666667,90.41666666666667,0.0
2023-03-26 07:00:00+00:00,29.97,-0.6666666666666666,90.16666666666667,0.0
2023-03-26 08:00:00+00:00,29.9675,-2.1666666666666665,89.5,0.0
2023-03-26 09:00:00+00:00,29.956666666666667,-3.0833333333333335,89.16666666666667,0.0
2023-03-26 10:00:00+00:00,29.944166666666664,-2.4166666666666665,89.25,0.0
2023-03-26 11:00:00+00:00,29.933333333333334,-1.1666666666666667,90.0,0.0
2023-03-26 12:00:00+00:00,29.9325,2.0833333333333335,91.08333333333333,0.0
2023-03-26 13:00:00+00:00,29.9375,3.9166666666666665,91.83333333333333,0.0
2023-03-26 14:00:00+00:00,29.9375,4.75,91.91666666666667,0.0
2023-03-26 15:00:00+00:00,29.945833333333336,11.083333333333334,93.5,0.0
2023-03-26 16:00:00+00:00,29.955,15.416666666666666,86.75,1.1666666666666667
2023-03-26 17:00:00+00:00,29.97,17.666666666666668,86.75,3.0825
2023-03-26 18:00:00+00:00,29.977500000000003,17.666666666666668,86.91666666666667,9.165833333333333
2023-03-26 19:00:00+00:00,29.978333333333335,20.5,82.16666666666667,8.916666666666666
2023-03-26 20:00:00+00:00,29.979999999999997,20.90909090909091,73.0909090909091,8.545454545454545
2023-03-26 21:00:00+00:00,29.985833333333332,21.583333333333332,68.08333333333333,9.0
2023-03-26 22:00:00+00:00,29.99416666666667,21.5,65.0,8.0825
2023-03-26 23:00:00+00:00,29.99416666666667,20.75,67.91666666666667,10.500833333333334
2023-03-27 00:00:00+00:00,30.008333333333336,18.0,76.0,4.9991666666666665
2023-03-27 01:00:00+00:00,30.0175,16.25,84.66666666666667,4.083333333333333
2023-03-27 02:00:00+00:00,30.031666666666666,12.833333333333334,86.75,2.999166666666667
2023-03-27 03:00:00+00:00,30.043333333333333,9.333333333333334,88.5,1.0833333333333333
2023-03-27 04:00:00+00:00,30.0575,6.833333333333333,91.16666666666667,0.0
2023-03-27 05:00:00+00:00,30.07166666666667,9.916666666666666,91.83333333333333,0.0
2023-03-27 06:00:00+00:00,30.069999999999997,11.75,93.66666666666667,0.0
2023-03-27 07:00:00+00:00,30.0675,13.0,94.0,2.5
2023-03-27 08:00:00+00:00,30.070833333333336,12.5,94.0,3.5825
2023-03-27 09:00:00+00:00,30.08,13.083333333333334,94.0,2.3333333333333335
2023-03-27 10:00:00+00:00,30.093333333333334,13.833333333333334,94.58333333333333,1.8333333333333333
2023-03-27 11:00:00+00:00,30.115,14.0,95.0,0.8333333333333334
2023-03-27 12:00:00+00:00,30.136666666666667,14.416666666666666,95.33333333333333,0.6666666666666666
2023-03-27 13:00:00+00:00,30.16333333333333,15.083333333333334,95.83333333333333,0.3333333333333333
2023-03-27 14:00:00+00:00,30.19,15.916666666666666,95.16666666666667,0.0
2023-03-27 15:00:00+00:00,30.218181818181815,17.545454545454547,93.63636363636364,0.0
2023-03-27 16:00:00+00:00,30.243333333333336,19.25,91.08333333333333,0.9166666666666666
2023-03-27 17:00:00+00:00,30.27,23.416666666666668,84.25,3.0825
2023-03-27 18:00:00+00:00,30.28333333333333,23.083333333333332,82.16666666666667,7.833333333333333
2023-03-27 19:00:00+00:00,30.2825,23.583333333333332,78.08333333333333,8.499166666666666
2023-03-27 20:00:00+00:00,30.287499999999998,25.166666666666668,74.58333333333333,6.664166666666667
2023-03-27 21:00:00+00:00,30.295833333333334,27.166666666666668,72.25,3.4166666666666665
2023-03-27 22:00:00+00:00,30.299166666666668,26.666666666666668,78.08333333333333,2.4166666666666665
2023-03-27 23:00:00+00:00,30.295,24.916666666666668,76.66666666666667,2.0
2023-03-28 00:00:00+00:00,30.289166666666663,24.666666666666668,72.91666666666667,1.0
2023-03-28 01:00:00+00:00,30.2975,15.083333333333334,82.25,1.25
2023-03-28 02:00:00+00:00,30.300833333333333,9.083333333333334,88.75,0.6666666666666666
2023-03-28 03:00:00+00:00,30.304166666666664,8.5,91.66666666666667,0.0
2023-03-28 04:00:00+00:00,30.30666666666667,9.916666666666666,89.41666666666667,0.0
2023-03-28 05:00:00+00:00,30.3025,8.75,88.0,0.25
2023-03-28 06:00:00+00:00,30.2925,8.083333333333334,84.75,0.0
2023-03-28 07:00:00+00:00,30.286666666666665,9.75,80.91666666666667,0.0
2023-03-28 08:00:00+00:00,30.27,13.166666666666666,77.08333333333333,0.9166666666666666
2023-03-28 09:00:00+00:00,30.245833333333334,13.416666666666666,74.75,2.1666666666666665
2023-03-28 10:00:00+00:00,30.227272727272727,16.0,72.9090909090909,1.9090909090909092
2023-03-28 11:00:00+00:00,30.206666666666667,16.166666666666668,74.08333333333333,2.1666666666666665
2023-03-28 12:00:00+00:00,30.191666666666666,18.75,73.41666666666667,1.6666666666666667
2023-03-28 13:00:00+00:00,30.186666666666667,16.833333333333332,71.66666666666667,1.6666666666666667
2023-03-28 14:00:00+00:00,30.18166666666667,21.083333333333332,63.416666666666664,2.4166666666666665
2023-03-28 15:00:00+00:00,30.165000000000003,26.0,59.166666666666664,4.0825000000000005
2023-03-28 16:00:00+00:00,30.14333333333333,26.916666666666668,62.583333333333336,5.3308333333333335
2023-03-28 17:00:00+00:00,30.113333333333333,28.916666666666668,60.333333333333336,9.4175
2023-03-28 18:00:00+00:00,30.0925,31.166666666666668,59.166666666666664,10.0
2023-03-28 19:00:00+00:00,30.0675,32.666666666666664,57.166666666666664,10.5
2023-03-28 20:00:00+00:00,30.035,34.666666666666664,57.833333333333336,11.168333333333335
2023-03-28 21:00:00+00:00,30.013333333333335,36.333333333333336,55.25,10.333333333333334
2023-03-28 22:00:00+00:00,29.999166666666667,38.25,54.083333333333336,8.8325
2023-03-28 23:00:00+00:00,29.980833333333333,36.666666666666664,58.166666666666664,8.4975
2023-03-29 00:00:00+00:00,29.97083333333333,34.833333333333336,60.083333333333336,7.248333333333334
2023-03-29 01:00:00+00:00,29.959166666666665,33.333333333333336,64.33333333333333,7.915
2023-03-29 02:00:00+00:00,29.950833333333332,32.5,64.16666666666667,7.915833333333333
2023-03-29 03:00:00+00:00,29.951666666666668,32.0,65.08333333333333,7.245833333333334
2023-03-29 04:00:00+00:00,29.95,31.333333333333332,63.916666666666664,8.165833333333333
2023-03-29 05:00:00+00:00,29.938333333333333,31.25,64.58333333333333,7.666666666666667
2023-03-29 06:00:00+00:00,29.929166666666664,30.666666666666668,64.16666666666667,6.0
2023-03-29 07:00:00+00:00,29.91818181818182,30.90909090909091,62.0,6.2718181818181815
2023-03-29 08:00:00+00:00,29.911666666666665,31.916666666666668,58.833333333333336,6.916666666666667
2023-03-29 09:00:00+00:00,29.901666666666667,29.333333333333332,64.91666666666667,5.915
2023-03-29 10:00:00+00:00,29.885,30.666666666666668,60.833333333333336,7.498333333333334
2023-03-29 11:00:00+00:00,29.86916666666667,29.333333333333332,65.08333333333333,5.666666666666667
2023-03-29 12:00:00+00:00,29.85083333333333,30.333333333333332,64.58333333333333,5.0825000000000005
2023-03-29 13:00:00+00:00,29.844166666666666,31.416666666666668,63.333333333333336,8.7475
2023-03-29 14:00:00+00:00,29.85666666666667,32.25,62.333333333333336,6.498333333333334
2023-03-29 15:00:00+00:00,29.846666666666668,34.666666666666664,60.166666666666664,5.0825000000000005
2023-03-29 16:00:00+00:00,29.8325,38.5,55.083333333333336,5.4991666666666665
2023-03-29 17:00:00+00:00,29.837500000000002,39.333333333333336,53.25,4.166666666666667
2023-03-29 18:00:00+00:00,29.83083333333333,39.666666666666664,60.333333333333336,4.75
2023-03-29 19:00:00+00:00,29.799166666666668,42.25,58.333333333333336,5.1658333333333335
2023-03-29 20:00:00+00:00,29.77,43.25,58.75,4.163333333333333
2023-03-29 21:00:00+00:00,29.739166666666666,44.083333333333336,51.833333333333336,6.3325
2023-03-29 22:00:00+00:00,29.719166666666666,42.416666666666664,53.666666666666664,13.166666666666666
2023-03-29 23:00:00+00:00,29.705,41.5,58.166666666666664,11.835833333333333
2023-03-30 00:00:00+00:00,29.701666666666668,38.916666666666664,69.75,11.166666666666666
2023-03-30 01:00:00+00:00,29.689166666666665,35.583333333333336,87.25,5.416666666666667
2023-03-30 02:00:00+00:00,29.6675,34.25,94.0,0.75
2023-03-30 03:00:00+00:00,29.66,34.0,97.41666666666667,1.8325000000000002
2023-03-30 04:00:00+00:00,29.64181818181818,33.54545454545455,98.0,0.6363636363636364
2023-03-30 05:00:00+00:00,29.629166666666666,32.583333333333336,99.0,0.6666666666666666
2023-03-30 06:00:00+00:00,29.64916666666667,30.0,99.0,6.915833333333333
2023-03-30 07:00:00+00:00,29.668333333333337,28.666666666666668,99.0,4.9975
2023-03-30 08:00:00+00:00,29.66916666666667,28.0,99.0,2.830833333333333
2023-03-30 09:00:00+00:00,29.645,28.0,99.0,1.6666666666666667
2023-03-30 10:00:00+00:00,29.641666666666666,26.333333333333332,99.0,0.0
2023-03-30 11:00:00+00:00,29.6375,26.083333333333332,99.0,0.0
2023-03-30 12:00:00+00:00,29.629166666666666,23.666666666666668,99.0,0.0
2023-03-30 13:00:00+00:00,29.618333333333336,25.416666666666668,99.0,0.0
2023-03-30 14:00:00+00:00,29.633333333333336,26.583333333333332,99.0,0.0
2023-03-30 15:00:00+00:00,29.61,27.833333333333332,99.0,1.4158333333333335
2023-03-30 16:00:00+00:00,29.6075,28.916666666666668,98.0,2.3325
2023-03-30 17:00:00+00:00,29.629166666666666,30.75,93.16666666666667,1.4166666666666667
2023-03-30 18:00:00+00:00,29.625833333333333,30.583333333333332,88.16666666666667,8.666666666666666
2023-03-30 19:00:00+00:00,29.64333333333333,26.583333333333332,91.66666666666667,14.084166666666667
2023-03-30 20:00:00+00:00,29.6675,26.583333333333332,92.41666666666667,10.667499999999999
2023-03-30 21:00:00+00:00,29.679166666666664,27.0,88.25,11.250833333333333
2023-03-30 22:00:00+00:00,29.694166666666664,29.0,76.83333333333333,10.75
2023-03-30 23:00:00+00:00,29.700833333333335,28.5,81.75,9.583333333333334
2023-03-31 00:00:00+00:00,29.718333333333334,25.75,96.16666666666667,5.584166666666667
2023-03-31 01:00:00+00:00,29.727272727272727,22.90909090909091,97.18181818181819,1.5445454545454547
2023-03-31 02:00:00+00:00,29.742499999999996,22.916666666666668,97.33333333333333,0.0
2023-03-31 03:00:00+00:00,29.773333333333337,24.083333333333332,98.08333333333333,1.5833333333333333
2023-03-31 04:00:00+00:00,29.790000000000003,24.166666666666668,97.75,4.248333333333334
2023-03-31 05:00:00+00:00,29.796666666666667,23.833333333333332,98.91666666666667,1.25
2023-03-31 06:00:00+00:00,29.801666666666666,23.916666666666668,99.0,0.5833333333333334
2023-03-31 07:00:00+00:00,29.811666666666667,24.0,99.0,1.1666666666666667
2023-03-31 08:00:00+00:00,29.819166666666664,24.0,99.0,2.5
2023-03-31 09:00:00+00:00,29.8225,24.0,99.0,0.3333333333333333
2023-03-31 10:00:00+00:00,29.834999999999997,24.416666666666668,99.0,2.831666666666667
2023-03-31 11:00:00+00:00,29.849999999999998,25.0,99.0,6.9975
2023-03-31 12:00:00+00:00,29.875833333333333,25.0,99.0,9.833333333333334
2023-03-31 13:00:00+00:00,29.915000000000003,25.0,99.0,8.3325
2023-03-31 14:00:00+00:00,29.955,25.166666666666668,99.0,9.583333333333334
2023-03-31 15:00:00+00:00,29.986666666666665,26.0,99.0,8.165000000000001
2023-03-31 16:00:00+00:00,30.02,27.416666666666668,99.0,10.000833333333334
2023-03-31 17:00:00+00:00,30.040833333333335,28.25,97.66666666666667,12.500833333333333
2023-03-31 18:00:00+00:00,30.064166666666665,29.833333333333332,90.91666666666667,13.000833333333333
2023-03-31 19:00:00+00:00,30.084166666666665,30.833333333333332,87.08333333333333,11.833333333333334
2023-03-31 20:00:00+00:00,30.095,31.75,82.33333333333333,8.3325
2023-03-31 21:00:00+00:00,30.111818181818183,29.363636363636363,94.0,5.908181818181817
2023-03-31 22:00:00+00:00,30.111666666666665,32.583333333333336,74.33333333333333,5.915
2023-03-31 23:00:00+00:00,30.114166666666666,32.0,80.58333333333333,4.6658333333333335
2023-04-01 00:00:00+00:00,30.122500000000002,30.333333333333332,89.08333333333333,4.3325000000000005
2023-04-01 01:00:00+00:00,30.122500000000002,27.5,90.0,1.25
2023-04-01 02:00:00+00:00,30.136666666666667,22.083333333333332,92.41666666666667,0.4166666666666667
2023-04-01 03:00:00+00:00,30.156666666666666,22.75,92.75,0.08333333333333333
2023-04-01 04:00:00+00:00,30.161666666666665,22.583333333333332,91.75,0.5
2023-04-01 05:00:00+00:00,30.16,22.416666666666668,90.08333333333333,0.5
2023-04-01 06:00:00+00:00,30.161666666666665,22.333333333333332,87.75,0.4166666666666667
2023-04-01 07:00:00+00:00,30.149166666666662,23.333333333333332,84.16666666666667,2.25
2023-04-01 08:00:00+00:00,30.145,23.333333333333332,84.58333333333333,0.9991666666666666
2023-04-01 09:00:00+00:00,30.136666666666667,21.583333333333332,87.25,0.0
2023-04-01 10:00:00+00:00,30.11916666666667,22.083333333333332,88.33333333333333,1.8333333333333333
2023-04-01 11:00:00+00:00,30.113333333333333,23.583333333333332,86.75,3.9166666666666665
2023-04-01 12:00:00+00:00,30.103333333333335,25.666666666666668,84.25,5.748333333333334
2023-04-01 13:00:00+00:00,30.102500000000003,26.166666666666668,84.16666666666667,6.416666666666667
2023-04-01 14:00:00+00:00,30.106666666666666,29.25,79.91666666666667,6.664166666666667
2023-04-01 15:00:00+00:00,30.1075,32.416666666666664,77.33333333333333,6.998333333333334
2023-04-01 16:00:00+00:00,30.10090909090909,35.72727272727273,72.54545454545455,8.998181818181818
2023-04-01 17:00:00+00:00,30.093333333333334,37.25,70.16666666666667,11.168333333333335
2023-04-01 18:00:00+00:00,30.073333333333334,38.5,65.91666666666667,12.669166666666667
2023-04-01 19:00:00+00:00,30.041666666666668,39.916666666666664,61.0,12.331666666666665
2023-04-01 20:00:00+00:00,30.02,40.666666666666664,60.333333333333336,11.750833333333333
2023-04-01 21:00:00+00:00,29.998333333333335,41.166666666666664,60.083333333333336,12.999166666666667
2023-04-01 22:00:00+00:00,29.98,42.75,57.75,9.8325
2023-04-01 23:00:00+00:00,29.968333333333334,44.333333333333336,52.5,6.0825
2023-04-02 00:00:00+00:00,29.960833333333337,43.0,54.333333333333336,5.4991666666666665
2023-04-02 01:00:00+00:00,29.945833333333336,42.333333333333336,55.333333333333336,4.2475
2023-04-02 02:00:00+00:00,29.95,40.666666666666664,61.75,5.416666666666667
2023-04-02 03:00:00+00:00,29.964166666666667,40.333333333333336,61.0,5.913333333333334
2023-04-02 04:00:00+00:00,29.96166666666667,41.25,59.416666666666664,7.581666666666667
2023-04-02 05:00:00+00:00,29.949166666666667,40.666666666666664,61.333333333333336,4.75
2023-04-02 06:00:00+00:00,29.935000000000002,41.166666666666664,61.0,9.4175
2023-04-02 07:00:00+00:00,29.938333333333333,39.5,64.83333333333333,9.9175
2023-04-02 08:00:00+00:00,29.951666666666668,36.0,79.08333333333333,7.583333333333333
2023-04-02 09:00:00+00:00,29.95,32.916666666666664,94.08333333333333,1.9991666666666668
2023-04-02 10:00:00+00:00,29.94333333333333,32.5,95.25,0.5
2023-04-02 11:00:00+00:00,29.94454545454545,32.0,96.36363636363636,2.272727272727273
2023-04-02 12:00:00+00:00,29.92833333333333,32.0,95.83333333333333,1.1666666666666667
2023-04-02 13:00:00+00:00,29.925833333333333,32.0,97.33333333333333,0.0
2023-04-02 14:00:00+00:00,29.934166666666666,32.75,97.41666666666667,0.0
2023-04-02 15:00:00+00:00,29.929166666666664,35.0,92.66666666666667,0.08333333333333333
2023-04-02 16:00:00+00:00,29.91916666666667,40.666666666666664,75.75,0.25
2023-04-02 17:00:00+00:00,29.912499999999998,41.416666666666664,69.08333333333333,5.415833333333333
2023-04-02 18:00:00+00:00,29.9025,39.416666666666664,70.66666666666667,10.583333333333334
2023-04-02 19:00:00+00:00,29.88083333333333,40.5,69.75,9.165833333333333
2023-04-02 20:00:00+00:00,29.8625,40.75,68.25,10.166666666666666
2023-04-02 21:00:00+00:00,29.8425,39.916666666666664,75.0,8.416666666666666
2023-04-02 22:00:00+00:00,29.811666666666667,40.916666666666664,72.25,5.1658333333333335
2023-04-02 23:00:00+00:00,29.790000000000003,40.25,71.16666666666667,2.0833333333333335
2023-04-03 00:00:00+00:00,29.764166666666668,38.5,74.33333333333333,1.8333333333333333
2023-04-03 01:00:00+00:00,29.737499999999997,36.833333333333336,80.0,0.3333333333333333
2023-04-03 02:00:00+00:00,29.726666666666663,36.25,79.33333333333333,0.9166666666666666
2023-04-03 03:00:00+00:00,29.724166666666665,35.25,85.33333333333333,0.5833333333333334
2023-04-03 04:00:00+00:00,29.708333333333332,33.166666666666664,94.33333333333333,0.0
2023-04-03 05:00:00+00:00,29.67833333333333,32.0,98.75,0.0
2023-04-03 06:00:00+00:00,29.639166666666668,30.166666666666668,99.0,0.0
2023-04-03 07:00:00+00:00,29.63181818181818,29.727272727272727,99.0,0.0
2023-04-03 08:00:00+00:00,29.625833333333333,28.0,98.83333333333333,0.6666666666666666
2023-04-03 09:00:00+00:00,29.625,26.833333333333332,97.25,0.3333333333333333
2023-04-03 10:00:00+00:00,29.625833333333333,25.083333333333332,98.91666666666667,1.5
2023-04-03 11:00:00+00:00,29.629166666666666,24.333333333333332,99.0,1.25
2023-04-03 12:00:00+00:00,29.624166666666667,24.0,99.0,0.6666666666666666
2023-04-03 13:00:00+00:00,29.61,24.0,99.0,0.16666666666666666
2023-04-03 14:00:00+00:00,29.60083333333333,24.583333333333332,99.0,0.25
2023-04-03 15:00:00+00:00,29.575,26.0,99.0,0.0
2023-04-03 16:00:00+00:00,29.561666666666667,28.0,97.0,0.0
2023-04-03 17:00:00+00:00,29.548333333333332,29.25,90.33333333333333,2.1666666666666665
2023-04-03 18:00:00+00:00,29.540000000000003,32.583333333333336,83.66666666666667,1.0833333333333333
2023-04-03 19:00:00+00:00,29.525000000000002,31.25,85.83333333333333,2.5
2023-04-03 20:00:00+00:00,29.508333333333336,31.25,87.33333333333333,2.5833333333333335
2023-04-03 21:00:00+00:00,29.487499999999997,30.833333333333332,86.91666666666667,2.5833333333333335
2023-04-03 22:00:00+00:00,29.48,29.416666666666668,90.08333333333333,3.249166666666667
2023-04-03 23:00:00+00:00,29.48833333333333,28.083333333333332,91.83333333333333,3.249166666666667
2023-04-04 00:00:00+00:00,29.486666666666665,25.333333333333332,97.83333333333333,8.166666666666666
2023-04-04 01:00:00+00:00,29.49,24.916666666666668,99.0,2.4158333333333335
2023-04-04 02:00:00+00:00,29.49083333333333,23.583333333333332,99.0,4.166666666666667
2023-04-04 03:00:00+00:00,29.497272727272726,22.818181818181817,99.0,4.087272727272727
2023-04-04 04:00:00+00:00,29.50666666666667,21.916666666666668,99.0,6.163333333333334
2023-04-04 05:00:00+00:00,29.504166666666666,21.0,99.0,9.1675
2023-04-04 06:00:00+00:00,29.501666666666665,19.583333333333332,98.91666666666667,12.583333333333334
2023-04-04 07:00:00+00:00,29.510833333333334,18.666666666666668,98.0,11.250833333333333
2023-04-04 08:00:00+00:00,29.5175,18.0,98.0,13.000833333333333
2023-04-04 09:00:00+00:00,29.52,18.0,98.0,12.499166666666667
2023-04-04 10:00:00+00:00,29.521666666666665,18.0,98.0,11.335
2023-04-04 11:00:00+00:00,29.5325,18.0,98.0,8.331666666666667
2023-04-04 12:00:00+00:00,29.543333333333333,18.0,98.0,7.7491666666666665
2023-04-04 13:00:00+00:00,29.5625,17.666666666666668,98.0,8.3325
2023-04-04 14:00:00+00:00,29.575,18.25,98.0,9.166666666666666
2023-04-04 15:00:00+00:00,29.594166666666666,18.0,97.66666666666667,11.334166666666667
2023-04-04 16:00:00+00:00,29.62,18.416666666666668,96.66666666666667,11.167499999999999
2023-04-04 17:00:00+00:00,29.656666666666666,19.333333333333332,95.83333333333333,11.831666666666665
2023-04-04 18:00:00+00:00,29.6825,20.666666666666668,93.08333333333333,12.585
2023-04-04 19:00:00+00:00,29.698333333333334,21.666666666666668,90.08333333333333,13.083333333333334
2023-04-04 20:00:00+00:00,29.72583333333333,22.166666666666668,90.5,12.25
2023-04-04 21:00:00+00:00,29.745833333333334,22.416666666666668,92.08333333333333,9.75
2023-04-04 22:00:00+00:00,29.770909090909093,23.0,90.36363636363636,9.726363636363637
2023-04-04 23:00:00+00:00,29.795,23.0,87.58333333333333,9.0
2023-04-05 00:00:00+00:00,29.82083333333333,21.75,89.0,8.749166666666666
2023-04-05 01:00:00+00:00,29.840833333333332,20.833333333333332,92.0,5.4991666666666665
2023-04-05 02:00:00+00:00,29.8625,19.416666666666668,93.75,3.0825
2023-04-05 03:00:00+00:00,29.88,19.5,91.91666666666667,3.6658333333333335
2023-04-05 04:00:00+00:00,29.904166666666665,19.416666666666668,92.33333333333333,1.5
2023-04-05 05:00:00+00:00,29.913333333333338,20.166666666666668,98.33333333333333,4.166666666666667
2023-04-05 06:00:00+00:00,29.9225,19.916666666666668,98.58333333333333,6.248333333333334
2023-04-05 07:00:00+00:00,29.940833333333334,19.916666666666668,97.75,7.0808333333333335
2023-04-05 08:00:00+00:00,29.9575,19.75,98.16666666666667,5.830000000000001
2023-04-05 09:00:00+00:00,29.965833333333332,18.75,97.5,6.415833333333333
2023-04-05 10:00:00+00:00,29.977500000000003,18.25,95.41666666666667,3.9983333333333335
2023-04-05 11:00:00+00:00,29.99333333333333,17.083333333333332,93.66666666666667,2.25
2023-04-05 12:00:00+00:00,30.010833333333334,18.25,95.0,4.081666666666667
2023-04-05 13:00:00+00:00,30.030833333333334,17.166666666666668,95.5,3.4166666666666665
2023-04-05 14:00:00+00:00,30.0575,16.416666666666668,94.66666666666667,0.5825
2023-04-05 15:00:00+00:00,30.07166666666667,19.083333333333332,89.33333333333333,5.665833333333333
2023-04-05 16:00:00+00:00,30.093333333333334,22.333333333333332,81.91666666666667,8.665833333333333
2023-04-05 17:00:00+00:00,30.11,24.272727272727273,75.72727272727273,9.272727272727273
2023-04-05 18:00:00+00:00,30.12,23.666666666666668,71.91666666666667,8.249166666666666
2023-04-05 19:00:00+00:00,30.120833333333334,24.75,77.58333333333333,10.0
2023-04-05 20:00:00+00:00,30.132499999999997,25.083333333333332,72.75,11.416666666666666
2023-04-05 21:00:00+00:00,30.144166666666667,25.666666666666668,68.58333333333333,10.75
2023-04-05 22:00:00+00:00,30.149166666666662,25.25,62.833333333333336,10.416666666666666
2023-04-05 23:00:00+00:00,30.1575,25.5,61.75,8.666666666666666
2023-04-06 00:00:00+00:00,30.166666666666668,24.583333333333332,62.833333333333336,6.7475
2023-04-06 01:00:00+00:00,30.179166666666664,22.25,66.08333333333333,3.7483333333333335
2023-04-06 02:00:00+00:00,30.191666666666666,14.75,77.0,1.3333333333333333
2023-04-06 03:00:00+00:00,30.208333333333332,9.416666666666666,84.25,0.3333333333333333
2023-04-06 04:00:00+00:00,30.227500000000003,7.75,87.08333333333333,0.3333333333333333
2023-04-06 05:00:00+00:00,30.238333333333333,6.0,87.66666666666667,0.0
2023-04-06 06:00:00+00:00,30.246666666666666,4.416666666666667,90.41666666666667,0.0
2023-04-06 07:00:00+00:00,30.255,4.333333333333333,91.33333333333333,0.0
2023-04-06 08:00:00+00:00,30.25916666666667,2.3333333333333335,91.33333333333333,0.0
2023-04-06 09:00:00+00:00,30.255,1.25,90.16666666666667,0.0
2023-04-06 10:00:00+00:00,30.26,0.08333333333333333,90.08333333333333,0.0
2023-04-06 11:00:00+00:00,30.270833333333332,0.5,89.25,0.0
2023-04-06 12:00:00+00:00,30.271666666666665,-0.75,88.33333333333333,0.0
2023-04-06 13:00:00+00:00,30.283636363636365,-0.6363636363636364,88.0909090909091,0.0
2023-04-06 14:00:00+00:00,30.295833333333334,7.0,80.33333333333333,0.0
2023-04-06 15:00:00+00:00,30.301666666666666,14.416666666666666,70.75,0.4166666666666667
2023-04-06 16:00:00+00:00,30.299166666666668,26.083333333333332,55.75,0.16666666666666666
2023-04-06 17:00:00+00:00,30.3,25.25,60.083333333333336,2.0
2023-04-06 18:00:00+00:00,30.291666666666668,29.416666666666668,53.666666666666664,1.0833333333333333
2023-04-06 19:00:00+00:00,30.278333333333336,31.75,52.5,1.6666666666666667
2023-04-06 20:00:00+00:00,30.272499999999997,34.666666666666664,48.583333333333336,2.4166666666666665
2023-04-06 21:00:00+00:00,30.256666666666664,36.666666666666664,46.0,2.5
2023-04-06 22:00:00+00:00,30.237499999999997,38.416666666666664,41.666666666666664,1.8325000000000002
2023-04-06 23:00:00+00:00,30.226666666666663,37.0,44.416666666666664,2.25
2023-04-07 00:00:00+00:00,30.22083333333333,35.5,48.583333333333336,1.4166666666666667
2023-04-07 01:00:00+00:00,30.22666666666667,31.0,54.25,2.1666666666666665
2023-04-07 02:00:00+00:00,30.22666666666667,26.5,63.333333333333336,1.6666666666666667
2023-04-07 03:00:00+00:00,30.231666666666666,21.25,72.83333333333333,0.25
2023-04-07 04:00:00+00:00,30.239166666666666,20.666666666666668,73.0,0.5
2023-04-07 05:00:00+00:00,30.24,18.666666666666668,76.25,2.0
2023-04-07 06:00:00+00:00,30.238333333333333,16.583333333333332,82.91666666666667,1.0833333333333333
2023-04-07 07:00:00+00:00,30.228181818181817,14.545454545454545,86.54545454545455,0.0
2023-04-07 08:00:00+00:00,30.214166666666667,12.833333333333334,88.16666666666667,0.0
2023-04-07 09:00:00+00:00,30.2,10.083333333333334,91.41666666666667,0.0
2023-04-07 10:00:00+00:00,30.189166666666665,7.666666666666667,93.08333333333333,0.0
2023-04-07 11:00:00+00:00,30.179166666666664,9.333333333333334,92.08333333333333,0.0
2023-04-07 12:00:00+00:00,30.17,9.666666666666666,91.66666666666667,0.0
2023-04-07 13:00:00+00:00,30.166666666666668,9.833333333333334,90.83333333333333,0.0
2023-04-07 14:00:00+00:00,30.171666666666667,14.0,83.16666666666667,0.0
2023-04-07 15:00:00+00:00,30.170833333333334,19.0,75.08333333333333,1.75
2023-04-07 16:00:00+00:00,30.156666666666666,31.333333333333332,59.25,1.3333333333333333
2023-04-07 17:00:00+00:00,30.146666666666665,38.25,49.833333333333336,2.1666666666666665
2023-04-07 18:00:00+00:00,30.120833333333334,40.916666666666664,46.083333333333336,2.6658333333333335
2023-04-07 19:00:00+00:00,30.098333333333333,43.5,48.833333333333336,4.246666666666667
2023-04-07 20:00:00+00:00,30.083333333333332,44.25,49.5,3.3333333333333335
2023-04-07 21:00:00+00:00,30.06833333333333,46.166666666666664,48.333333333333336,1.5833333333333333
